event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
24577	48867	46	113	87	0	48867607000
24578	48867	56	107	89	0	48867935001
24579	48867	57	108	89	0	48867080001
24580	48867	58	109	89	0	48867529000
24581	48867	59	110	89	0	48867168000
24582	48867	60	111	89	0	48867374000
24583	48867	61	112	89	0	48867253000
24584	48868	45	112	87	0	48868060000
24585	48870	52	111	88	0	48870494001
24586	48871	7	114	82	1	48871957001
24587	48871	53	112	88	0	48871049000
24588	48872	6	113	82	1	48872440000
24589	48872	15	114	83	1	48872257000
24590	48872	23	114	84	1	48872418001
24591	48873	5	112	82	1	48873589001
24592	48873	13	112	83	1	48873821000
24593	48873	14	113	83	1	48873080001
24594	48873	22	113	84	1	48873324001
24595	48873	30	113	85	1	48873641000
24596	48873	31	114	85	1	48873061000
24597	48873	39	114	86	1	48873417001
24598	48873	47	114	87	1	48873627000
24599	48874	4	111	82	1	48874418000
24600	48874	12	111	83	1	48874815000
24601	48874	21	112	84	1	48874005000
24602	48874	29	112	85	1	48874821000
24603	48874	37	112	86	1	48874932001
24604	48874	38	113	86	1	48874169001
24605	48874	46	113	87	1	48874242001
24606	48874	54	113	88	1	48874804000
24607	48874	55	114	88	1	48874025001
24608	48874	63	114	89	1	48874320000
24609	48875	3	110	82	1	48875552000
24610	48875	11	110	83	1	48875726000
24611	48875	20	111	84	1	48875240000
24612	48875	28	111	85	1	48875481001
24613	48875	36	111	86	1	48875642000
24614	48875	45	112	87	1	48875411000
24615	48875	53	112	88	1	48875543001
24616	48875	62	113	89	1	48875105000
24617	48876	2	109	82	1	48876152000
24618	48876	10	109	83	1	48876578001
24619	48876	18	109	84	1	48876857001
24620	48876	19	110	84	1	48876053000
24621	48876	26	109	85	1	48876995001
24622	48876	27	110	85	1	48876444000
24623	48876	35	110	86	1	48876806001
24624	48876	44	111	87	1	48876249001
24625	48876	52	111	88	1	48876329000
24626	48876	60	111	89	1	48876852000
24627	48876	61	112	89	1	48876067000
24628	48877	1	108	82	1	48877157000
24629	48877	9	108	83	1	48877471000
24630	48877	17	108	84	1	48877850001
24631	48877	34	109	86	1	48877690001
24632	48877	42	109	87	1	48877743001
24633	48877	43	110	87	1	48877124001
24634	48877	51	110	88	1	48877413000
24635	48877	59	110	89	1	48877543001
24636	48878	0	107	82	1	48878060000
24637	48878	8	107	83	1	48878164000
24638	48878	16	107	84	1	48878737001
24639	48878	25	108	85	1	48878243000
24640	48878	33	108	86	1	48878531001
24641	48878	41	108	87	1	48878798001
24642	48878	50	109	88	1	48878195000
24643	48878	58	109	89	1	48878545001
24644	48879	24	107	85	1	48879104000
24645	48879	32	107	86	1	48879145001
24646	48879	40	107	87	1	48879662001
24647	48879	48	107	88	1	48879884000
24648	48879	49	108	88	1	48879007001
24649	48879	52	111	88	1	48879594000
24650	48879	57	108	89	1	48879408000
24651	48880	56	107	89	1	48880129001
24652	48883	6	113	82	1	48883596000
24653	48897	8	107	83	1	48897015001
24654	48903	9	108	83	1	48903039000
24655	48909	52	111	88	0	48909328001
24656	48948	7	114	82	0	48948518000
24657	48949	15	114	83	0	48949424001
24658	48950	22	113	84	0	48950823000
24659	48950	23	114	84	0	48950571001
24660	48951	15	114	83	1	48951231000
24661	48951	31	114	85	0	48951672001
24662	48952	7	114	82	1	48952526000
24663	48952	38	113	86	0	48952598001
24664	48952	39	114	86	0	48952812001
24665	48953	31	114	85	1	48953785001
24666	48953	46	113	87	0	48953804000
24667	48953	47	114	87	0	48953875001
24668	48954	23	114	84	1	48954195000
24669	48954	39	114	86	1	48954655001
24670	48954	54	113	88	0	48954976001
24671	48954	55	114	88	0	48954717001
24672	48955	47	114	87	1	48955799000
24673	48956	55	114	88	1	48956915001
24674	48956	62	113	89	0	48956119001
24675	48956	63	114	89	0	48956054001
24676	48957	63	114	89	1	48957925001
24677	48965	62	113	89	1	48965629000
24678	49133	31	114	85	0	49133526000
24679	49137	21	112	84	0	49137709000
24680	49139	20	111	84	0	49139537000
24681	49285	32	107	86	0	49285856001
24682	49285	40	107	87	0	49285686001
24683	49285	48	107	88	0	49285401000
24684	49285	56	107	89	0	49285558001
24685	49286	0	107	82	0	49286227001
24686	49286	8	107	83	0	49286165001
24687	49286	16	107	84	0	49286014001
24688	49286	24	107	85	0	49286153001
24689	49286	33	108	86	0	49286713000
24690	49286	41	108	87	0	49286464001
24691	49286	49	108	88	0	49286419001
24692	49286	57	108	89	0	49286486001
24693	49287	1	108	82	0	49287326000
24694	49287	9	108	83	0	49287399001
24695	49287	17	108	84	0	49287196001
24696	49287	25	108	85	0	49287094001
24697	49287	34	109	86	0	49287687000
24698	49287	40	107	87	0	49287888001
24699	49287	48	107	88	0	49287445000
24700	49287	50	109	88	0	49287484000
24701	49287	58	109	89	0	49287768001
24702	49288	0	107	82	0	49288501001
24703	49288	2	109	82	0	49288298001
24704	49288	8	107	83	0	49288433001
24705	49288	10	109	83	0	49288391000
24706	49288	16	107	84	0	49288607001
24707	49288	18	109	84	0	49288276001
24708	49288	26	109	85	0	49288219001
24709	49288	32	107	86	0	49288190001
24710	49288	33	108	86	0	49288941001
24711	49288	41	108	87	0	49288419000
24712	49288	42	109	87	0	49288121000
24713	49288	49	108	88	0	49288420000
24714	49288	51	110	88	0	49288924001
24715	49288	56	107	89	0	49288225001
24716	49288	57	108	89	0	49288413000
24717	49288	59	110	89	0	49288847000
24718	49289	1	108	82	0	49289645000
24719	49289	3	110	82	0	49289571001
24720	49289	11	110	83	0	49289331000
24721	49289	17	108	84	0	49289782000
24722	49289	19	110	84	0	49289340001
24723	49289	24	107	85	0	49289262001
24724	49289	25	108	85	0	49289367001
24725	49289	27	110	85	0	49289208000
24726	49289	34	109	86	0	49289764000
24727	49289	35	110	86	0	49289012001
24728	49289	43	110	87	0	49289037001
24729	49289	50	109	88	0	49289419001
24730	49289	52	111	88	0	49289901000
24731	49289	60	111	89	0	49289959001
24732	49290	2	109	82	0	49290349000
24733	49290	4	111	82	0	49290535000
24734	49290	9	108	83	0	49290015001
24735	49290	10	109	83	0	49290649000
24736	49290	12	111	83	0	49290516001
24737	49290	20	111	84	0	49290430000
24738	49290	28	111	85	0	49290484000
24739	49290	36	111	86	0	49290206001
24740	49290	42	109	87	0	49290636000
24741	49290	44	111	87	0	49290084000
24742	49290	53	112	88	0	49290806000
24743	49290	58	109	89	0	49290049001
24744	49290	59	110	89	0	49290934000
24745	49291	3	110	82	0	49291858000
24746	49291	5	112	82	0	49291661000
24747	49291	11	110	83	0	49291404001
24748	49291	13	112	83	0	49291521000
24749	49291	21	112	84	0	49291384001
24750	49291	27	110	85	0	49291871000
24751	49291	29	112	85	0	49291331001
24752	49291	35	110	86	0	49291146001
24753	49291	37	112	86	0	49291134001
24754	49291	45	112	87	0	49291027001
24755	49291	51	110	88	0	49291100001
24756	49291	52	111	88	0	49291684000
24757	49291	61	112	89	0	49291000001
24758	49291	62	113	89	0	49291932000
24759	49292	4	111	82	0	49292558001
24760	49292	6	113	82	0	49292606000
24761	49292	12	111	83	0	49292911000
24762	49292	14	113	83	0	49292618000
24763	49292	19	110	84	0	49292533000
24764	49292	20	111	84	0	49292345001
24765	49292	22	113	84	0	49292520001
24766	49292	26	109	85	0	49292726000
24767	49292	30	113	85	0	49292612000
24768	49292	36	111	86	0	49292457001
24769	49292	38	113	86	0	49292164001
24770	49292	44	111	87	0	49292018001
24771	49292	46	113	87	0	49292152000
24772	49292	53	112	88	0	49292947001
24773	49292	54	113	88	0	49292275000
24774	49292	55	114	88	0	49292929000
24775	49292	63	114	89	0	49292888000
24776	49293	7	114	82	0	49293533001
24777	49293	13	112	83	0	49293671000
24778	49293	15	114	83	0	49293455001
24779	49293	18	109	84	0	49293502000
24780	49293	21	112	84	0	49293643000
24781	49293	23	114	84	0	49293561001
24782	49293	28	111	85	0	49293231000
24783	49293	29	112	85	0	49293503000
24784	49293	31	114	85	0	49293532001
24785	49293	37	112	86	0	49293248000
24786	49293	39	114	86	0	49293493001
24787	49293	43	110	87	0	49293128001
24788	49293	45	112	87	0	49293040000
24789	49293	47	114	87	0	49293211001
24790	49293	60	111	89	0	49293939001
24791	49293	62	113	89	0	49293912000
24792	49294	5	112	82	0	49294260001
24793	49294	6	113	82	0	49294665001
24794	49294	14	113	83	0	49294880000
24795	49294	22	113	84	0	49294783001
24796	49294	38	113	86	0	49294277001
24797	49294	46	113	87	0	49294009000
24798	49294	54	113	88	0	49294818000
24799	49294	55	114	88	0	49294708001
24800	49294	61	112	89	0	49294261000
24801	49294	63	114	89	0	49294756000
24802	49295	7	114	82	0	49295334001
24803	49295	15	114	83	0	49295507000
24804	49295	30	113	85	0	49295384001
24805	49295	31	114	85	0	49295676001
24806	49295	39	114	86	0	49295597000
24807	49296	47	114	87	0	49296008000
24808	49297	23	114	84	0	49297565000
24809	49300	23	114	84	0	49300961000
24810	49300	53	112	88	0	49300457001
24811	49302	7	114	82	0	49302817000
24812	49302	56	107	89	1	49302225000
24813	49302	57	108	89	1	49302387001
24814	49303	40	107	87	1	49303802000
24815	49303	48	107	88	1	49303131001
24816	49303	49	108	88	1	49303413000
24817	49303	50	109	88	1	49303621000
24818	49303	58	109	89	1	49303009000
24819	49303	59	110	89	1	49303259001
24820	49303	60	111	89	1	49303768000
24821	49303	61	112	89	1	49303984001
24822	49304	32	107	86	1	49304500000
24823	49304	33	108	86	1	49304670000
24824	49304	41	108	87	1	49304133000
24825	49304	42	109	87	1	49304475001
24826	49304	43	110	87	1	49304889000
24827	49304	51	110	88	1	49304168000
24828	49304	52	111	88	1	49304517000
24829	49304	53	112	88	1	49304884000
24830	49304	62	113	89	1	49304179000
24831	49304	63	114	89	1	49304673001
24832	49305	24	107	85	1	49305586000
24833	49305	25	108	85	1	49305428000
24834	49305	34	109	86	1	49305410001
24835	49305	35	110	86	1	49305437001
24836	49305	44	111	87	1	49305428000
24837	49305	45	112	87	1	49305496000
24838	49305	54	113	88	1	49305238000
24839	49305	55	114	88	1	49305483001
24840	49306	8	107	83	1	49306942000
24841	49306	16	107	84	1	49306360001
24842	49306	17	108	84	1	49306770001
24843	49306	18	109	84	1	49306770001
24844	49306	26	109	85	1	49306342000
24845	49306	27	110	85	1	49306270001
24846	49306	28	111	85	1	49306925000
24847	49306	33	108	86	1	49306328001
24848	49306	36	111	86	1	49306074001
24849	49306	37	112	86	1	49306747000
24850	49306	38	113	86	1	49306912001
24851	49306	46	113	87	1	49306166000
24852	49306	47	114	87	1	49306348001
24853	49307	0	107	82	1	49307839000
24854	49307	9	108	83	1	49307412001
24855	49307	19	110	84	1	49307258000
24856	49307	20	111	84	1	49307892001
24857	49307	25	108	85	1	49307133000
24858	49307	29	112	85	1	49307306001
24859	49307	30	113	85	1	49307719000
24860	49307	39	114	86	1	49307410000
24861	49308	1	108	82	1	49308337001
24862	49308	2	109	82	1	49308631000
24863	49308	3	110	82	1	49308802001
24864	49308	10	109	83	1	49308059001
24865	49308	11	110	83	1	49308304000
24866	49308	12	111	83	1	49308672000
24867	49308	13	112	83	1	49308887001
24868	49308	21	112	84	1	49308106001
24869	49308	22	113	84	1	49308712001
24870	49308	23	114	84	1	49308701001
24871	49308	27	110	85	1	49308470001
24872	49308	31	114	85	1	49308097000
24873	49308	35	110	86	1	49308737001
24874	49309	4	111	82	1	49309427001
24875	49309	5	112	82	1	49309678000
24876	49309	6	113	82	1	49309980001
24877	49309	14	113	83	1	49309321001
24878	49309	15	114	83	1	49309147001
24879	49309	28	111	85	1	49309265001
24880	49309	45	112	87	1	49309512001
24881	49310	3	110	82	1	49310897001
24882	49310	7	114	82	1	49310803000
24883	49310	15	114	83	1	49310593001
24884	49310	19	110	84	1	49310713000
24885	49313	6	113	82	1	49313101000
24886	49325	63	114	89	1	49325799000
24887	49326	29	112	85	1	49326917001
24888	49330	5	112	82	1	49330104000
24889	49391	33	108	86	0	49391408001
24890	49393	34	109	86	0	49393824001
24891	49396	27	110	85	0	49396504000
24892	49397	19	110	84	0	49397948001
24893	49399	3	110	82	0	49399694001
24894	49475	0	107	82	0	49475959000
24895	49475	1	108	82	0	49475902000
24896	49475	2	109	82	0	49475546001
24897	49475	3	110	82	0	49475890000
24898	49475	4	111	82	0	49475446000
24899	49475	5	112	82	0	49475324000
24900	49475	6	113	82	0	49475129001
24901	49475	7	114	82	0	49475113001
24902	49475	15	114	83	0	49475711000
24903	49476	8	107	83	0	49476799001
24904	49476	9	108	83	0	49476851001
24905	49476	10	109	83	0	49476339001
24906	49476	11	110	83	0	49476484001
24907	49476	12	111	83	0	49476242001
24908	49476	13	112	83	0	49476294001
24909	49476	14	113	83	0	49476014000
24910	49476	20	111	84	0	49476720001
24911	49476	21	112	84	0	49476599000
24912	49476	22	113	84	0	49476697000
24913	49476	23	114	84	0	49476552001
24914	49477	2	109	82	0	49477862000
24915	49477	6	113	82	1	49477761000
24916	49477	7	114	82	0	49477626000
24917	49477	16	107	84	0	49477305000
24918	49477	17	108	84	0	49477333000
24919	49477	18	109	84	0	49477096000
24920	49477	19	110	84	0	49477032001
24921	49477	26	109	85	0	49477822000
24922	49477	27	110	85	0	49477822000
24923	49477	28	111	85	0	49477575000
24924	49477	29	112	85	0	49477325001
24925	49477	30	113	85	0	49477284001
24926	49477	31	114	85	0	49477118000
24927	49477	37	112	86	0	49477952000
24928	49477	38	113	86	0	49477741001
24929	49477	39	114	86	0	49477952000
24930	49478	24	107	85	0	49478183000
24931	49478	25	108	85	0	49478037000
24932	49478	32	107	86	0	49478706000
24933	49478	33	108	86	0	49478684000
24934	49478	34	109	86	0	49478398001
24935	49478	35	110	86	0	49478172000
24936	49478	36	111	86	0	49478067001
24937	49478	44	111	87	0	49478943000
24938	49478	45	112	87	0	49478582000
24939	49478	46	113	87	0	49478395000
24940	49478	47	114	87	0	49478438001
24941	49479	37	112	86	0	49479928000
24942	49479	38	113	86	0	49479783001
24943	49479	40	107	87	0	49479433001
24944	49479	41	108	87	0	49479155000
24945	49479	42	109	87	0	49479291000
24946	49479	43	110	87	0	49479042000
24947	49479	48	107	88	0	49479887000
24948	49479	49	108	88	0	49479800001
24949	49479	50	109	88	0	49479551000
24950	49479	51	110	88	0	49479839001
24951	49479	52	111	88	0	49479463001
24952	49479	53	112	88	0	49479360001
24953	49479	54	113	88	0	49479302000
24954	49479	55	114	88	0	49479084001
24955	49479	62	113	89	0	49479904000
24956	49479	63	114	89	0	49479627001
24957	49480	2	109	82	0	49480284001
24958	49480	14	113	83	0	49480514001
24959	49480	20	111	84	0	49480515001
24960	49480	25	108	85	0	49480365000
24961	49480	26	109	85	0	49480805000
24962	49480	27	110	85	0	49480095000
24963	49480	56	107	89	0	49480764001
24964	49480	57	108	89	0	49480570001
24965	49480	58	109	89	0	49480603000
24966	49480	59	110	89	0	49480369001
24967	49480	60	111	89	1	49480077001
24968	49480	61	112	89	0	49480135000
24969	49481	0	107	82	1	49481901001
24970	49481	15	114	83	0	49481339000
24971	49481	21	112	84	0	49481159000
24972	49481	22	113	84	0	49481014000
24973	49481	29	112	85	0	49481270001
24974	49481	36	111	86	0	49481730001
24975	49481	39	114	86	0	49481890000
24976	49481	46	113	87	0	49481082000
24977	49481	53	112	88	0	49481976000
24978	49482	3	110	82	0	49482584000
24979	49482	4	111	82	0	49482068001
24980	49482	19	110	84	0	49482935001
24981	49482	35	110	86	0	49482463001
24982	49482	45	112	87	0	49482540001
24983	49482	50	109	88	0	49482348000
24984	49482	52	111	88	0	49482635000
24985	49482	63	114	89	0	49482062001
24986	49483	0	107	82	1	49483962000
24987	49483	13	112	83	0	49483578001
24988	49483	41	108	87	0	49483473000
24989	49483	48	107	88	0	49483449000
24990	49483	51	110	88	0	49483207000
24991	49483	60	111	89	0	49483616001
24992	49485	1	108	82	1	49485777001
24993	49485	8	107	83	1	49485105000
24994	49485	19	110	84	0	49485562000
24995	49485	49	108	88	0	49485696000
24996	49485	62	113	89	0	49485244001
24997	49486	43	110	87	0	49486430001
24998	49486	56	107	89	0	49486907000
24999	49486	57	108	89	1	49486891001
25000	49487	8	107	83	1	49487435000
25001	49488	1	108	82	1	49488113001
25002	49488	2	109	82	1	49488763000
25003	49488	9	108	83	1	49488132000
25004	49488	16	107	84	1	49488500000
25005	49490	9	108	83	1	49490692001
25006	49490	55	114	88	0	49490284000
25007	49491	0	107	82	1	49491974001
25008	49491	2	109	82	1	49491281000
25009	49491	3	110	82	1	49491966000
25010	49491	16	107	84	1	49491000001
25011	49491	17	108	84	1	49491401001
25012	49491	24	107	85	1	49491660001
25013	49492	10	109	83	1	49492259000
25014	49493	7	114	82	1	49493416001
25015	49493	15	114	83	1	49493488001
25016	49493	17	108	84	1	49493896000
25017	49493	25	108	85	1	49493888001
25018	49494	3	110	82	1	49494246000
25019	49494	5	112	82	1	49494953001
25020	49494	6	113	82	1	49494000001
25021	49494	10	109	83	1	49494800001
25022	49494	11	110	83	1	49494950000
25023	49494	14	113	83	1	49494366001
25024	49494	22	113	84	1	49494646000
25025	49494	23	114	84	1	49494017001
25026	49494	24	107	85	1	49494289001
25027	49494	30	113	85	1	49494932000
25028	49494	31	114	85	1	49494382000
25029	49494	32	107	86	1	49494043000
25030	49494	39	114	86	1	49494673000
25031	49494	47	114	87	1	49494742000
25032	49494	55	114	88	1	49494922000
25033	49495	1	108	82	1	49495579000
25034	49495	4	111	82	1	49495474000
25035	49495	13	112	83	1	49495264000
25036	49495	18	109	84	1	49495052000
25037	49495	19	110	84	1	49495171001
25038	49495	21	112	84	1	49495343000
25039	49495	27	110	85	1	49495049001
25040	49495	29	112	85	1	49495669000
25041	49495	37	112	86	1	49495971001
25042	49495	38	113	86	1	49495119000
25043	49495	46	113	87	1	49495418000
25044	49495	54	113	88	1	49495924000
25045	49495	62	113	89	1	49495818001
25046	49495	63	114	89	1	49495215000
25047	49496	11	110	83	1	49496967001
25048	49496	12	111	83	1	49496073001
25049	49496	20	111	84	1	49496034001
25050	49496	25	108	85	1	49496283000
25051	49496	28	111	85	1	49496501001
25052	49496	32	107	86	1	49496220001
25053	49496	36	111	86	1	49496636001
25054	49496	45	112	87	1	49496177000
25055	49496	53	112	88	1	49496340000
25056	49496	61	112	89	1	49496893001
25057	49497	3	110	82	1	49497662000
25058	49497	18	109	84	1	49497518001
25059	49497	19	110	84	1	49497029001
25060	49497	26	109	85	1	49497166000
25061	49497	27	110	85	1	49497428001
25062	49497	33	108	86	1	49497231001
25063	49497	35	110	86	1	49497490001
25064	49497	40	107	87	1	49497517000
25065	49497	43	110	87	1	49497846001
25066	49497	44	111	87	1	49497094000
25067	49497	52	111	88	1	49497007001
25068	49497	60	111	89	1	49497492001
25069	49498	9	108	83	1	49498686000
25070	49498	26	109	85	1	49498862000
25071	49498	34	109	86	1	49498353001
25072	49498	42	109	87	1	49498707001
25073	49498	50	109	88	1	49498681000
25074	49498	51	110	88	1	49498266000
25075	49498	52	111	88	1	49498942001
25076	49498	59	110	89	1	49498479000
25077	49499	25	108	85	1	49499265001
25078	49499	33	108	86	1	49499183000
25079	49499	40	107	87	1	49499772000
25080	49499	41	108	87	1	49499321001
25081	49499	48	107	88	1	49499844001
25082	49499	49	108	88	1	49499650000
25083	49499	57	108	89	1	49499901001
25084	49499	58	109	89	1	49499237001
25085	49500	2	109	82	1	49500087001
25086	49500	53	112	88	1	49500567000
25087	49500	56	107	89	1	49500381000
25088	49501	32	107	86	1	49501708001
25089	49501	48	107	88	1	49501745001
25090	49505	8	107	83	1	49505252001
25091	49506	17	108	84	1	49506626001
25092	49506	56	107	89	1	49506677001
25093	49577	7	114	82	0	49577555000
25094	49578	6	113	82	0	49578911000
25095	49578	15	114	83	0	49578860000
25096	49579	7	114	82	1	49579447000
25097	49579	23	114	84	0	49579909000
