event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
7853	55274	2	112	85	1	55274561000
7854	55274	12	110	88	0	55274887000
7855	55274	15	113	88	1	55274308000
7856	55275	6	112	86	1	55275020001
7857	55275	10	112	87	1	55275533001
7858	55275	11	113	87	1	55275734001
7859	55276	1	111	85	1	55276312000
7860	55276	7	113	86	1	55276763000
7861	55276	14	112	88	1	55276235001
7862	55276	15	113	88	1	55276297001
7863	55277	0	110	85	1	55277791001
7864	55277	2	112	85	1	55277132001
7865	55277	5	111	86	1	55277086001
7866	55277	6	112	86	1	55277419001
7867	55277	9	111	87	1	55277791001
7868	55277	10	112	87	1	55277203001
7869	55277	14	112	88	1	55277986001
7870	55278	1	111	85	1	55278106001
7871	55278	4	110	86	1	55278498001
7872	55278	13	111	88	1	55278709000
7873	55279	0	110	85	1	55279808000
7874	55279	5	111	86	1	55279604000
7875	55279	8	110	87	1	55279593000
7876	55279	9	111	87	1	55279752000
7877	55280	3	113	85	1	55280013001
7878	55280	4	110	86	1	55280451001
7879	55281	8	110	87	1	55281897000
7880	55281	12	110	88	1	55281045000
7881	55281	13	111	88	1	55281745000
7882	55285	12	110	88	1	55285990001
7883	55378	12	110	88	0	55378472000
7884	55380	9	111	87	0	55380671000
7885	55381	11	113	87	0	55381895001
7886	55385	3	113	85	0	55385400000
7887	55470	8	110	87	0	55470632001
7888	55470	12	110	88	0	55470442000
7889	55471	0	110	85	0	55471449000
7890	55471	4	110	86	0	55471025001
7891	55471	13	111	88	0	55471360000
7892	55472	1	111	85	0	55472853000
7893	55472	5	111	86	0	55472232000
7894	55472	9	111	87	0	55472158000
7895	55472	10	112	87	0	55472967001
7896	55472	12	110	88	0	55472743001
7897	55472	14	112	88	0	55472681001
7898	55473	0	110	85	0	55473743001
7899	55473	2	112	85	0	55473916000
7900	55473	4	110	86	0	55473235000
7901	55473	6	112	86	0	55473340000
7902	55473	8	110	87	0	55473177000
7903	55473	13	111	88	0	55473119001
7904	55474	5	111	86	0	55474213000
7905	55474	7	113	86	0	55474897001
7906	55474	9	111	87	0	55474303000
7907	55474	11	113	87	0	55474351001
7908	55474	14	112	88	0	55474606001
7909	55474	15	113	88	0	55474197000
7910	55475	1	111	85	0	55475407000
7911	55475	2	112	85	0	55475940001
7912	55475	3	113	85	0	55475347001
7913	55475	6	112	86	0	55475251001
7914	55475	10	112	87	0	55475138000
7915	55476	7	113	86	0	55476944000
7916	55476	11	113	87	0	55476744001
7917	55476	15	113	88	0	55476338001
7918	55477	3	113	85	0	55477718001
7919	55478	13	111	88	0	55478268001
7920	55489	0	110	85	1	55489127001
7921	55489	4	110	86	1	55489947000
7922	55490	1	111	85	1	55490077001
7923	55490	5	111	86	1	55490929001
7924	55490	8	110	87	1	55490687001
7925	55491	2	112	85	1	55491197001
7926	55491	6	112	86	1	55491977000
7927	55491	9	111	87	1	55491762001
7928	55491	12	110	88	1	55491439001
7929	55492	3	113	85	1	55492292000
7930	55492	10	112	87	1	55492528000
7931	55492	13	111	88	1	55492314001
7932	55493	7	113	86	1	55493004001
7933	55493	11	113	87	1	55493767000
7934	55493	14	112	88	1	55493211000
7935	55494	15	113	88	1	55494574001
7936	55496	10	112	87	1	55496365001
7937	55496	13	111	88	1	55496244000
7938	55977	12	110	88	0	55977827000
7939	55980	13	111	88	0	55980252000
7940	55981	12	110	88	1	55981162001
7941	55994	13	111	88	1	55994066000
7942	56079	4	110	86	0	56079721000
7943	56080	6	112	86	0	56080344001
7944	56082	10	112	87	0	56082700000
7945	56083	11	113	87	0	56083597001
7946	56084	13	111	88	0	56084735001
7947	56085	14	112	88	0	56085976000
7948	56086	15	113	88	0	56086426000
7949	56257	2	112	85	0	56257703000
7950	56258	7	113	86	0	56258428001
7951	56259	0	110	85	0	56259663000
7952	56259	6	112	86	0	56259635000
7953	56262	9	111	87	0	56262619000
7954	56263	8	110	87	0	56263463000
7955	56336	13	111	88	0	56336557001
7956	56339	10	112	87	0	56339413001
7957	56340	11	113	87	0	56340112000
7958	56341	6	112	86	0	56341322000
7959	56341	7	113	86	0	56341796000
7960	56342	2	112	85	0	56342737001
7961	56467	12	110	88	0	56467277001
7962	56468	8	110	87	0	56468896000
7963	56469	4	110	86	0	56469478001
7964	56469	12	110	88	0	56469750000
7965	56470	13	111	88	0	56470301000
7966	56471	4	110	86	0	56471956000
7967	56471	8	110	87	0	56471642000
7968	56472	0	110	85	0	56472096001
7969	56472	9	111	87	0	56472062001
7970	56472	13	111	88	0	56472823000
7971	56472	14	112	88	0	56472371001
7972	56473	5	111	86	0	56473711001
7973	56474	9	111	87	0	56474914001
7974	56474	12	110	88	0	56474084000
7975	56475	13	111	88	0	56475416001
7976	56476	4	110	86	1	56476722001
7977	56476	14	112	88	0	56476636001
7978	56477	10	112	87	0	56477001000
7979	56479	8	110	87	1	56479941001
7980	56483	8	110	87	1	56483476001
7981	56483	9	111	87	1	56483105001
7982	56483	12	110	88	1	56483107000
7983	56484	13	111	88	1	56484596001
7984	56485	14	112	88	1	56485049000
7985	56486	12	110	88	1	56486167001
7986	56488	13	111	88	1	56488209001
7987	56492	12	110	88	1	56492872000
7988	56564	4	110	86	1	56564593000
7989	56614	3	113	85	0	56614185000
7990	56614	7	113	86	0	56614937001
7991	56615	2	112	85	0	56615564000
7992	56615	11	113	87	0	56615804001
7993	56616	3	113	85	0	56616594000
7994	56616	6	112	86	0	56616382000
7995	56616	15	113	88	0	56616667000
7996	56617	1	111	85	0	56617024000
7997	56617	2	112	85	0	56617702001
7998	56617	5	111	86	0	56617895000
7999	56617	7	113	86	0	56617300001
8000	56617	10	112	87	0	56617480000
8001	56617	11	113	87	0	56617865001
8002	56618	0	110	85	0	56618646001
8003	56618	6	112	86	0	56618686001
8004	56618	14	112	88	0	56618355001
8005	56618	15	113	88	0	56618848001
8006	56619	1	111	85	0	56619638001
8007	56619	4	110	86	0	56619272001
8008	56619	9	111	87	0	56619144000
8009	56619	10	112	87	0	56619675000
8010	56619	13	111	88	0	56619456001
8011	56620	5	111	86	0	56620415001
8012	56620	8	110	87	0	56620459001
8013	56620	14	112	88	0	56620753001
8014	56621	0	110	85	0	56621101001
8015	56621	9	111	87	0	56621532000
8016	56621	12	110	88	0	56621253001
8017	56621	13	111	88	0	56621093000
8018	56622	4	110	86	0	56622043000
8019	56623	8	110	87	0	56623240001
8020	56623	11	113	87	1	56623674001
8021	56623	12	110	88	0	56623797001
8022	56623	15	113	88	1	56623673001
8023	56624	3	113	85	1	56624530000
8024	56624	7	113	86	1	56624257001
8025	56625	15	113	88	1	56625976001
8026	56626	2	112	85	1	56626886001
8027	56626	7	113	86	1	56626681000
8028	56626	10	112	87	1	56626273001
8029	56626	11	113	87	1	56626089001
8030	56626	14	112	88	1	56626678001
8031	56627	6	112	86	1	56627206000
8032	56629	10	112	87	1	56629543001
8033	56629	13	111	88	1	56629981000
8034	56629	14	112	88	1	56629272001
8035	56630	3	113	85	0	56630310001
8036	56630	5	111	86	1	56630814000
8037	56630	7	113	86	0	56630849001
8038	56630	9	111	87	1	56630211000
8039	56632	2	112	85	0	56632407000
8040	56632	14	112	88	1	56632213000
8041	56633	3	113	85	0	56633089001
8042	56633	13	111	88	1	56633518001
8043	56634	7	113	86	0	56634186001
8044	56634	10	112	87	0	56634816000
8045	56634	11	113	87	0	56634801001
8046	56635	6	112	86	0	56635695001
8047	56635	12	110	88	1	56635215000
8048	56637	10	112	87	0	56637874001
8049	56637	14	112	88	0	56637379001
8050	56638	7	113	86	0	56638698000
8051	56638	9	111	87	0	56638627001
8052	56638	11	113	87	0	56638101000
8053	56638	13	111	88	1	56638498001
8054	56638	15	113	88	0	56638471001
8055	56639	14	112	88	0	56639617000
8056	56640	5	111	86	0	56640876000
8057	56641	10	112	87	0	56641451000
8058	56641	11	113	87	0	56641466001
8059	56641	13	111	88	0	56641948001
8060	56642	14	112	88	0	56642970000
8061	56642	15	113	88	0	56642029001
8062	56645	13	111	88	0	56645342001
8063	56646	14	112	88	0	56646509001
8064	56646	15	113	88	0	56646210001
8065	56650	6	112	86	0	56650296001
8066	56650	12	110	88	0	56650066001
8067	56680	12	110	88	1	56680192000
8068	56681	13	111	88	1	56681465000
8069	56681	14	112	88	1	56681844001
8070	56683	14	112	88	1	56683607001
8071	56683	15	113	88	1	56683881001
8072	56684	8	110	87	1	56684514000
8073	56684	9	111	87	1	56684782001
8074	56684	10	112	87	1	56684205000
8075	56684	12	110	88	1	56684602001
8076	56684	13	111	88	1	56684292001
8077	56685	11	113	87	1	56685178001
8078	56687	5	111	86	1	56687666000
8079	56687	6	112	86	1	56687648001
8080	56687	7	113	86	1	56687639000
8081	56687	10	112	87	1	56687437000
8082	56687	11	113	87	1	56687697001
8083	56687	13	111	88	1	56687949000
8084	56688	4	110	86	1	56688958001
8085	56688	9	111	87	1	56688864001
8086	56688	12	110	88	1	56688312001
8087	56688	15	113	88	1	56688282000
8088	56689	8	110	87	1	56689572001
8089	56689	10	112	87	1	56689970000
8090	56689	14	112	88	1	56689804001
8091	56691	3	113	85	1	56691875001
8092	56692	2	112	85	1	56692939001
8093	56692	5	111	86	1	56692964000
8094	56692	6	112	86	1	56692167001
8095	56692	7	113	86	1	56692206001
8096	56693	1	111	85	1	56693422001
8097	56693	8	110	87	1	56693060000
8098	56693	9	111	87	1	56693730000
8099	56694	0	110	85	1	56694515001
8100	56694	4	110	86	1	56694460000
8101	56694	6	112	86	1	56694838000
8102	56695	5	111	86	1	56695926001
8103	56696	3	113	85	1	56696062001
8104	56696	7	113	86	1	56696349001
8105	56697	2	112	85	1	56697193001
8106	56697	4	110	86	1	56697029000
8107	56698	0	110	85	1	56698485000
8108	56698	1	111	85	1	56698253001
8109	56699	3	113	85	1	56699110000
8110	56700	2	112	85	1	56700147000
8111	56701	0	110	85	1	56701058000
8112	56701	1	111	85	1	56701036000
8113	57124	8	110	87	0	57124707000
8114	57124	12	110	88	0	57124141001
8115	57125	4	110	86	0	57125350001
8116	57125	13	111	88	0	57125241000
8117	57126	0	110	85	0	57126047001
8118	57126	5	111	86	0	57126880001
8119	57126	9	111	87	0	57126016000
8120	57126	12	110	88	0	57126873000
8121	57126	14	112	88	0	57126531001
8122	57127	1	111	85	0	57127752000
8123	57127	4	110	86	0	57127487000
8124	57127	6	112	86	0	57127674001
8125	57127	8	110	87	0	57127080000
8126	57127	10	112	87	0	57127199000
8127	57127	13	111	88	0	57127142000
8128	57128	0	110	85	0	57128307000
8129	57128	2	112	85	0	57128779001
8130	57128	9	111	87	0	57128494000
8131	57128	11	113	87	0	57128636001
8132	57128	14	112	88	0	57128346001
8133	57128	15	113	88	0	57128121000
8134	57129	5	111	86	0	57129185000
8135	57129	6	112	86	0	57129538001
8136	57129	7	113	86	0	57129247000
8137	57129	10	112	87	0	57129324001
8138	57130	1	111	85	0	57130311000
8139	57130	2	112	85	0	57130745000
8140	57130	3	113	85	0	57130374000
8141	57130	11	113	87	0	57130655000
8142	57130	15	113	88	0	57130105001
8143	57131	7	113	86	0	57131459000
8144	57132	3	113	85	0	57132610001
8145	57133	0	110	85	1	57133991001
8146	57134	4	110	86	1	57134662000
8147	57135	1	111	85	1	57135282000
8148	57135	8	110	87	1	57135569000
8149	57135	14	112	88	0	57135661001
8150	57136	5	111	86	1	57136319001
8151	57136	12	110	88	1	57136527000
8152	57137	1	111	85	1	57137065000
8153	57137	2	112	85	1	57137230000
8154	57137	6	112	86	1	57137984000
8155	57137	9	111	87	1	57137065000
8156	57137	13	111	88	1	57137989000
8157	57138	0	110	85	1	57138349000
8158	57138	3	113	85	1	57138190001
8159	57138	4	110	86	1	57138086000
8160	57138	10	112	87	1	57138515001
8161	57138	14	112	88	1	57138935000
8162	57139	7	113	86	1	57139485001
8163	57139	9	111	87	1	57139775001
8164	57140	3	113	85	1	57140438000
8165	57140	11	113	87	1	57140171001
8166	57140	14	112	88	1	57140956000
8167	57140	15	113	88	1	57140719000
8168	57142	13	111	88	1	57142303001
8169	57143	5	111	86	1	57143554001
8170	57143	10	112	87	1	57143133000
8171	57144	8	110	87	1	57144806000
8172	57144	15	113	88	1	57144397001
8173	57146	2	112	85	1	57146154001
8174	57473	2	112	85	0	57473882000
8175	57528	13	111	88	0	57528993001
8176	57529	14	112	88	0	57529956001
8177	57530	8	110	87	0	57530025001
8178	57530	10	112	87	0	57530131001
8179	57531	15	113	88	0	57531019000
8180	57561	6	112	86	0	57561649000
8181	57610	0	110	85	0	57610953001
8182	57612	1	111	85	0	57612611000
8183	57613	0	110	85	0	57613903001
8184	57613	2	112	85	0	57613404000
8185	57614	3	113	85	0	57614707001
8186	57614	4	110	86	0	57614398001
8187	57615	1	111	85	0	57615629001
8188	57615	5	111	86	0	57615526000
8189	57616	0	110	85	0	57616871000
8190	57616	2	112	85	0	57616077000
8191	57617	3	113	85	0	57617835001
8192	57617	4	110	86	0	57617517000
8193	57617	6	112	86	0	57617120001
8194	57617	7	113	86	0	57617637000
8195	57618	1	111	85	0	57618585001
8196	57618	5	111	86	0	57618894001
8197	57618	8	110	87	0	57618275001
8198	57619	2	112	85	0	57619386000
8199	57619	6	112	86	0	57619308000
8200	57619	9	111	87	0	57619108001
8201	57620	7	113	86	0	57620237000
8202	57620	10	112	87	0	57620033000
8203	57620	11	113	87	1	57620759000
8204	57621	3	113	85	0	57621718000
8205	57621	4	110	86	0	57621643000
8206	57621	5	111	86	0	57621866001
8207	57621	8	110	87	0	57621727000
8208	57621	9	111	87	0	57621973001
8209	57621	12	110	88	0	57621504000
8210	57622	6	112	86	0	57622064001
8211	57622	7	113	86	0	57622672001
8212	57622	10	112	87	0	57622685000
8213	57622	11	113	87	0	57622991001
8214	57622	13	111	88	0	57622232001
8215	57623	14	112	88	0	57623098001
8216	57624	12	110	88	0	57624624001
8217	57624	13	111	88	0	57624804001
8218	57624	15	113	88	0	57624125000
8219	57625	8	110	87	0	57625637001
8220	57625	9	111	87	0	57625019001
8221	57625	10	112	87	0	57625839001
8222	57625	11	113	87	0	57625658000
8223	57625	14	112	88	0	57625307000
8224	57626	15	113	88	0	57626586000
8225	57627	13	111	88	0	57627609000
8226	57628	10	112	87	0	57628820000
8227	57628	12	110	88	0	57628360000
8228	57628	14	112	88	0	57628796001
8229	57630	15	113	88	0	57630167001
8230	57632	3	113	85	1	57632536000
8231	57633	7	113	86	1	57633332001
8232	57633	11	113	87	1	57633837001
8233	57633	15	113	88	1	57633972001
8234	57634	2	112	85	1	57634411001
8235	57634	3	113	85	1	57634448000
8236	57634	6	112	86	1	57634838000
8237	57634	10	112	87	1	57634484000
8238	57635	1	111	85	1	57635609000
8239	57635	5	111	86	1	57635945000
8240	57635	14	112	88	1	57635175000
8241	57636	2	112	85	1	57636842000
8242	57636	9	111	87	1	57636010001
8243	57636	10	112	87	1	57636246001
8244	57636	13	111	88	1	57636513001
8245	57636	14	112	88	1	57636748001
8246	57636	15	113	88	1	57636948000
8247	57637	0	110	85	1	57637165001
8248	57637	1	111	85	1	57637083000
8249	57637	4	110	86	1	57637476000
8250	57637	8	110	87	1	57637724000
8251	57637	9	111	87	1	57637721001
8252	57638	5	111	86	1	57638643000
8253	57638	6	112	86	1	57638280001
8254	57638	12	110	88	1	57638253000
8255	57638	13	111	88	1	57638167001
8256	57640	0	110	85	1	57640132001
8257	57641	4	110	86	1	57641933001
8258	57642	8	110	87	1	57642584001
8259	57647	12	110	88	1	57647876001
8260	57710	7	113	86	1	57710738000
8261	57726	6	112	86	0	57726649001
8262	57726	7	113	86	0	57726051001
8263	57729	13	111	88	0	57729969001
8264	57875	8	110	87	0	57875766001
8265	57875	12	110	88	0	57875407001
8266	57875	13	111	88	0	57875878001
8267	57876	0	110	85	0	57876565001
8268	57876	4	110	86	0	57876110001
8269	57876	5	111	86	0	57876798001
8270	57876	9	111	87	0	57876549001
8271	57876	14	112	88	0	57876724001
8272	57877	1	111	85	0	57877506001
8273	57877	6	112	86	0	57877505001
8274	57877	10	112	87	0	57877119001
8275	57877	13	111	88	0	57877635001
8276	57877	15	113	88	0	57877583000
8277	57878	2	112	85	0	57878058001
8278	57878	3	113	85	0	57878917000
8279	57878	5	111	86	0	57878756001
8280	57878	7	113	86	0	57878300001
8281	57878	11	113	87	0	57878052001
8282	57878	14	112	88	0	57878632001
8283	57879	6	112	86	0	57879872000
8284	57879	10	112	87	0	57879970001
8285	57880	7	113	86	0	57880392000
8286	57880	11	113	87	0	57880093000
8287	57880	12	110	88	0	57880906001
8288	57880	15	113	88	0	57880292001
8289	57881	0	110	85	0	57881054000
8290	57881	1	111	85	0	57881673000
8291	57881	2	112	85	0	57881276001
8292	57881	8	110	87	0	57881926000
8293	57885	9	111	87	0	57885769001
8294	57891	12	110	88	1	57891490000
8295	57891	13	111	88	1	57891900000
8296	57891	14	112	88	1	57891660000
8297	57891	15	113	88	1	57891603000
8298	57894	8	110	87	1	57894599001
8299	57894	11	113	87	1	57894599001
8300	57894	14	112	88	1	57894877001
8301	57895	10	112	87	1	57895523001
8302	57895	12	110	88	1	57895705000
8303	57895	13	111	88	1	57895166000
8304	57895	15	113	88	1	57895012001
8305	57896	9	111	87	1	57896007001
8306	57897	13	111	88	1	57897906000
8307	57897	14	112	88	1	57897586000
8308	57898	8	110	87	1	57898060000
8309	57898	11	113	87	1	57898106001
8310	57899	5	111	86	1	57899785001
8311	57899	7	113	86	1	57899059001
8312	57899	10	112	87	1	57899338001
8313	57899	12	110	88	1	57899267001
8314	57900	6	112	86	1	57900146000
8315	57900	9	111	87	1	57900113000
8316	57900	11	113	87	1	57900947000
8317	57901	4	110	86	1	57901296000
8318	57902	8	110	87	1	57902026000
8319	57902	10	112	87	1	57902456000
8320	57903	6	112	86	1	57903875001
8321	57903	7	113	86	1	57903877001
8322	57903	9	111	87	1	57903299000
8323	57905	0	110	85	1	57905582001
8324	57905	1	111	85	1	57905706001
8325	57905	2	112	85	1	57905303000
8326	57906	5	111	86	1	57906556001
8327	57907	0	110	85	1	57907597001
8328	57907	3	113	85	1	57907095001
8329	57907	4	110	86	1	57907077000
8330	57908	1	111	85	1	57908806001
8331	57908	7	113	86	1	57908556000
8332	57909	4	110	86	1	57909220000
8333	57909	5	111	86	1	57909943001
8334	57909	6	112	86	1	57909912000
8335	57910	2	112	85	1	57910263000
8336	57910	8	110	87	1	57910035001
8337	57911	1	111	85	1	57911214000
8338	57912	2	112	85	1	57912482001
8339	57912	3	113	85	1	57912215000
8340	57914	3	113	85	1	57914523000
8341	57917	7	113	86	1	57917628001
8342	58467	0	110	85	0	58467997001
8343	58467	4	110	86	0	58467528000
8344	58467	8	110	87	0	58467442000
8345	58467	12	110	88	0	58467472000
8346	58468	9	111	87	0	58468841001
8347	58468	13	111	88	0	58468470001
8348	58469	1	111	85	0	58469659000
8349	58469	5	111	86	0	58469033001
8350	58469	14	112	88	0	58469997000
8351	58470	0	110	85	0	58470323001
8352	58470	2	112	85	0	58470794001
8353	58470	4	110	86	0	58470389001
8354	58470	6	112	86	0	58470611000
8355	58470	8	110	87	0	58470377001
8356	58470	10	112	87	0	58470063001
8357	58470	13	111	88	0	58470385000
8358	58471	1	111	85	0	58471905000
8359	58471	5	111	86	0	58471244001
8360	58471	7	113	86	0	58471803001
8361	58471	9	111	87	0	58471272001
8362	58471	10	112	87	0	58471960001
8363	58471	11	113	87	0	58471572001
8364	58471	12	110	88	0	58471482001
8365	58471	15	113	88	0	58471510001
8366	58472	3	113	85	0	58472384000
8367	58472	6	112	86	0	58472810001
8368	58472	14	112	88	0	58472275001
8369	58473	0	110	85	0	58473888000
8370	58473	2	112	85	0	58473078000
8371	58473	7	113	86	0	58473789001
8372	58473	11	113	87	0	58473703000
8373	58473	15	113	88	0	58473825000
8374	58475	3	113	85	0	58475132000
8375	58476	13	111	88	0	58476311001
8376	58477	12	110	88	0	58477213000
8377	58478	14	112	88	0	58478755000
8378	58481	9	111	87	0	58481360001
8379	58481	12	110	88	0	58481904001
8380	58481	14	112	88	0	58481851000
8381	58482	11	113	87	0	58482677001
8382	58482	13	111	88	0	58482152001
8383	58483	5	111	86	0	58483155001
8384	58483	7	113	86	0	58483862000
8385	58486	12	110	88	0	58486332000
8386	58487	6	112	86	0	58487684000
8387	58488	8	110	87	0	58488038000
8388	58491	15	113	88	0	58491194000
8389	58497	7	113	86	0	58497919001
8390	58499	14	112	88	0	58499609000
8391	58500	0	110	85	1	58500994000
8392	58501	4	110	86	1	58501756001
8393	58502	1	111	85	1	58502089001
8394	58502	5	111	86	1	58502873001
8395	58502	8	110	87	1	58502423000
8396	58502	12	110	88	1	58502883001
8397	58503	2	112	85	1	58503260001
8398	58503	6	112	86	1	58503892001
8399	58503	9	111	87	1	58503502001
8400	58504	3	113	85	1	58504318001
8401	58504	7	113	86	1	58504695001
8402	58504	10	112	87	1	58504291001
8403	58504	13	111	88	1	58504010001
8404	58504	14	112	88	1	58504737000
8405	58505	1	111	85	1	58505799001
8406	58505	11	113	87	1	58505593000
8407	58506	15	113	88	1	58506019001
8408	58508	14	112	88	1	58508285000
8409	58976	12	110	88	0	58976999000
8410	58977	0	110	85	0	58977756001
8411	58977	4	110	86	0	58977417000
8412	58977	8	110	87	0	58977112000
8413	58977	13	111	88	0	58977710000
8414	58978	1	111	85	0	58978857000
8415	58978	5	111	86	0	58978337001
8416	58978	9	111	87	0	58978081000
8417	58978	10	112	87	0	58978944001
8418	58978	14	112	88	0	58978783000
8419	58979	2	112	85	0	58979663000
8420	58979	6	112	86	0	58979222000
8421	58979	8	110	87	1	58979812001
8422	58979	11	113	87	0	58979892000
8423	58979	12	110	88	1	58979712000
8424	58980	0	110	85	0	58980359000
8425	58980	3	113	85	0	58980740001
8426	58980	7	113	86	0	58980173001
